Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2024-03-07 13:00:00+00:00,90.60871124267578,170716,0.0103542178096757,0.0747583236790444,86.75454025268554,82.24718410491943,3.854170989990237,8.361527137756354,0.0,0.0847169008088548,0.6760357470255204,77.30716388966103,0.9082296035835498,0.7122750153936577,11.350000381469728,0.7628483146188165,1.0386914504895133,-0.901658399449615,3.0673856089266827,3.011883034322055,1.9228096044249816,2.212206512833431,0.7082599100298912,-0.144557184182424,0.4706594950196386,2.2049820027008287,1.564018598029021,1.2613062921393874,1
2024-03-10 13:00:00+00:00,89.03772735595703,176939,-0.0174901762215529,0.1001002723881351,86.79757888793945,82.28925727844238,2.24014846801758,6.7484700775146536,-0.0173381109296567,0.0364523536165326,0.7465612791444712,59.21044676732839,0.8627697648917092,0.742373965293268,13.09000015258789,0.8159724480317452,-1.8351179357600715,-0.5387919479137184,3.0707453707095187,3.015416578251673,1.0369195994141682,1.697627645225368,0.0756109917800648,-0.1616032056136794,0.7268557399411222,0.5250093679707969,1.4760743265059089,1.3232148535504715,1
2024-03-11 13:00:00+00:00,89.10240936279297,150210,0.0007261924333266,0.0996881117283752,86.84796417236328,82.33223552703858,2.254445190429692,6.770173835754392,-0.0166242501325122,-0.1510633608192654,0.7202984808345064,59.6294727154529,0.8224807662922302,0.7583953254930604,12.539999961853027,0.5877939228840401,0.0449865895911534,-0.5446935965117253,3.0746786402480577,3.01902613552336,1.044766654406824,1.7045513279723197,0.1016590002930318,-0.2278298061499473,0.6314515635246315,0.5639088059921971,1.3981332969249387,1.3561681414600537,1
2024-03-12 13:00:00+00:00,89.35192108154297,139255,0.0027963667871805,0.0935895645931629,86.89435440063477,82.38281444549561,2.457566680908201,6.969106636047357,-0.013870522424348,-0.0729312296118767,0.6992119664912968,61.28181167172058,0.8014463800955838,0.7670055364135652,11.600000381469728,0.4942739354923266,0.2586485023842955,-0.6320175108595217,3.078300040302313,3.023274040193137,1.1562541310486514,1.7680125765716197,0.2021395464605321,-0.2002351831708122,0.554851137680249,0.7173003969124337,1.3574412526011672,1.3738779211471304,1
2024-03-13 13:00:00+00:00,89.17634582519531,532763,-0.0019669189198413,0.0913551662542045,86.96144470214844,82.43139709472656,2.214901123046872,6.744948730468749,-0.0158082528471703,2.8258087680873216,0.6882125310338011,59.4382495434658,0.7618271524540035,0.7659698596216529,11.25,3.853549444258952,-0.2329684155085983,-0.6640114275816683,3.083537367873106,3.0273542868420176,1.0230620662892436,1.6965043056858078,0.1314338588090924,0.8235387253986227,0.5148937779014718,0.5461569842726569,1.2807959275513772,1.3717477052928235,1
2024-03-14 13:00:00+00:00,88.62187957763672,450856,-0.0062370481339899,0.0928490857169665,87.02409912109376,82.47532829284668,1.5977804565429636,6.146551284790036,-0.0219276009755592,-0.1537400307453783,0.7393861471945173,53.92148426175607,0.6778737303944808,0.7483506337762186,11.600000381469728,3.1543306759072336,-0.6736868381237874,-0.6426202843607685,3.0884284133501843,3.031043878223888,0.6843424865443178,1.5056104510500825,-0.0918545368832719,-0.2287751495868827,0.7007908268924138,0.0340190841855926,1.1183839446372734,1.3355078720459517,1
2024-03-17 13:00:00+00:00,88.76048278808594,119898,0.0015627623491878,0.092899284291731,87.0910041809082,82.51583633422851,1.6694786071777372,6.244646453857428,-0.0203979112961861,-0.7340658658196852,0.719576673368336,55.044748132045775,0.615429866874905,0.7217664803959558,11.34000015258789,0.3290282580900995,0.1313286544879362,-0.6419015006987042,3.093651280239824,3.034445973472238,0.7236955154893387,1.536903641018797,-0.0360378147017352,-0.4337340106401037,0.6288294725338501,0.1382950448977645,0.9975832500826,1.280828665708425,1
2024-03-18 13:00:00+00:00,89.03772735595703,267001,0.0031186454841362,0.0932504340907906,87.17214080810547,82.56274158477783,1.865586547851564,6.474985771179206,-0.0173381109296567,1.2269011993527834,0.7018418821256834,57.28765462145147,0.5816095419888967,0.693735092714544,10.770000457763672,1.5848083315983812,0.2919107649158844,-0.6368734547893309,3.0999851181423823,3.038385342658528,0.831333458690939,1.6103838346179589,0.0756109917800648,0.2588382512671468,0.5644047630092114,0.3465107946930668,0.9321561847791582,1.223172737793974,1
2024-03-19 13:00:00+00:00,88.97303771972656,239584,-0.0007268059215479,0.0907983061904342,87.2360887145996,82.60977081298829,1.7369490051269594,6.363266906738275,-0.0180520559283579,-0.1026850086703795,0.6880147310183383,56.57834263265836,0.5433236806610893,0.663652810303853,10.380000114440918,1.3507565292872348,-0.1049768215630145,-0.6719849988986156,3.104977138243945,3.0423351241925274,0.7607280539846911,1.5747445704087566,0.0495599108433528,-0.2107435912052039,0.5141752349896438,0.2806632311486368,0.8580903217889038,1.1612984586507022,1
2024-03-20 13:00:00+00:00,89.98031616210938,199274,0.011257560234928,0.0977006406620214,87.33164138793946,82.66299961090088,2.648674774169919,7.317316551208492,-0.006935261212174,-0.1682499666087885,0.7174199464989751,64.04370234412627,0.5874886088631541,0.6484199700157133,11.369999885559082,1.006640537342007,1.1319250808488543,-0.5731518094793561,3.1124363482825794,3.0468055807803176,1.2611478034679875,1.8790944894499328,0.4551997282452116,-0.2338997532987595,0.6209947875814619,0.9736950080671674,0.9435295259165308,1.1299670257738448,1
2024-03-21 13:00:00+00:00,89.79549407958984,125658,-0.0020561403381867,0.0980000082218533,87.4142562866211,82.71396213531494,2.381237792968747,7.0815319442749,-0.0089750439216369,-0.3694209982235514,0.7031402947022828,61.93943654624139,0.6006520917963911,0.6388663943718489,10.890000343322754,0.3781998808537937,-0.2421769243814446,-0.5688652234165328,3.1188855857559776,3.051085702855803,1.1143594251206892,1.8038772023335556,0.3807702630144235,-0.3049491242291161,0.569121472213511,0.7783496903088218,0.9689949246197214,1.1103169008885485,1
2024-03-24 13:00:00+00:00,90.34996032714844,277278,0.006155781174484,0.0995189171978819,87.51221160888672,82.76689163208007,2.8377487182617216,7.583068695068363,-0.0028556957932481,1.206608413312324,0.7182641702107423,65.59193738182374,0.6483512495487957,0.6407633654072383,11.06999969482422,1.6725404092272846,0.605372391857596,-0.5471162601988847,3.126532355832023,3.0555310224343257,1.3649249905881429,1.9638716747228064,0.6040586587067879,0.2516712666818118,0.6240615768467117,1.1174223193733794,1.0612712679045506,1.1142186565388668,1
2024-03-25 13:00:00+00:00,89.98956298828125,229352,-0.0039968811275764,0.1014165729580316,87.60166534423828,82.81672161102296,2.3878976440429653,7.172841377258294,-0.0068332089255334,-0.1728445819718838,0.7006231315667728,61.46316291062363,0.6495841210457769,0.6425275165349461,10.550000190734863,1.2634086049611726,-0.4424800478960078,-0.5199440951918923,3.1335154592597467,3.059716026912549,1.1180148236180407,1.8330056850045209,0.45892350582456,-0.2355224746647263,0.5599774399205713,0.7341357774166429,1.0636563178476135,1.1178472236082295,1
2024-03-26 13:00:00+00:00,90.40541076660156,170204,0.0046104224111026,0.1021113540233845,87.71791809082032,82.86782558441162,2.687492675781243,7.537585182189943,-0.0022437188796309,-0.2578917995046914,0.6974439991892526,64.25877929264956,0.6763204201068902,0.649286097249335,10.0600004196167,0.7584775037064883,0.4458764978421779,-0.5099956597865077,3.1425905968149173,3.064008028675819,1.2824538203201783,1.949362048790351,0.626389034487897,-0.265559360475674,0.5484286893793452,0.993661247547944,1.115378990250666,1.1317485062311805,1
2024-03-27 13:00:00+00:00,91.3387451171875,311961,0.0102709498526328,0.1059459867873862,87.8583822631836,82.91921161651611,3.4803628540039,8.419533500671392,0.0,0.8328652675612793,0.7195740430251785,69.59082324195819,0.7640143300151152,0.6722317438024911,9.789999961853027,1.968620164837216,1.0300973961080313,-0.4550882965055833,3.153555771602168,3.068323719331075,1.7176371939078818,2.230711034017827,0.7082599100298912,0.1196730600712551,0.6288199173554692,1.488650911223568,1.28502712904348,1.1789439058544573,1
2024-04-01 13:00:00+00:00,91.16903686523438,611669,-0.0018597376947199,0.1046864644451202,88.00580200195313,82.96755680084229,3.1632348632812466,8.201480064392086,-0.0018580094540973,0.9607226544343684,0.7327574321825028,67.61557590906568,0.810475688562164,0.6998805327544256,9.970000267028809,4.527149455681184,-0.2219062817649686,-0.473123152791293,3.1650639247169563,3.072384022329347,1.543574866111492,2.1611501405539357,0.6404631543163246,0.1648295959463019,0.6767108682773059,1.3052827652968242,1.3749088894934511,1.2358128914663145,1
2024-04-02 13:00:00+00:00,89.95730590820312,280681,-0.0133801523984334,0.1166384184085723,88.1110594177246,83.00644298553466,1.8462464904785207,6.950862922668463,-0.0151243506489167,-0.5411227314119238,0.7729621845560245,55.50214413933763,0.7409785491015128,0.7081001360238431,11.25,1.7015909356621548,-1.410923930053102,-0.3019854406356956,3.173280724361805,3.07564990484688,0.8207182638656684,1.762192677447859,0.1563887104460011,-0.3655905596920862,0.8227616143917983,0.1807564908213911,1.2404632891859402,1.2527192558237656,1
2024-04-03 13:00:00+00:00,90.43267059326172,195425,0.0052704234973837,0.1177057168965712,88.21528915405274,83.0499878692627,2.217381439208978,7.382682723999025,-0.009919936197539,-0.3037469582907286,0.7696817849873335,58.63311254755,0.7160058529008211,0.7096812793992388,10.579999923706056,0.9737826248389762,0.5139949605590227,-0.2867030004604903,3.1814172993875784,3.0793070513532914,1.0244234396699516,1.8999468523349663,0.3462921656809042,-0.28175443667282,0.8108449931896613,0.4714136973436659,1.1921523923914026,1.2559714062171146,1
2024-04-04 13:00:00+00:00,89.86408996582031,205979,-0.0063071850048711,0.1203684576786946,88.29927597045898,83.09744564056396,1.5648139953613338,6.766644325256351,-0.0161449026858777,0.0540053729052065,0.7799517601265862,53.76059415115732,0.6429238801511019,0.6963297995496114,11.510000228881836,1.0638793794653698,-0.6809256380644245,-0.2485757313202749,3.187973634047333,3.0832928243685678,0.6662481551060621,1.703425384222369,0.1191498702505167,-0.1554038489350452,0.8481524616632882,0.0190831717116649,1.050771757530074,1.2285096205748782,1
2024-04-07 14:00:00+00:00,90.06915283203125,313615,0.0022793226176863,0.1176037779943341,88.3858856201172,83.15116340637206,1.6832672119140568,6.9179894256591865,-0.0138998218502713,0.5225581248573883,0.7502070526630388,55.20638766949163,0.594697447749752,0.6760033291896395,11.020000457763672,1.982739932901652,0.2052845690291097,-0.2881626438428075,3.194734717181819,3.0878043472557177,0.7312636794725903,1.7517057534063645,0.2010704420932266,0.0100791135306444,0.7400996454775712,0.1533005289180871,0.9574753757623008,1.186701433154785,1
2024-04-08 14:00:00+00:00,90.50724792480467,136643,0.0048521949764428,0.1128400279541439,88.47257080078126,83.20827964782715,2.0346771240234176,7.298968276977519,-0.0091034444508298,-0.564296988345583,0.7365689130718736,58.21250814675139,0.5850837836366196,0.6578194200790355,11.0,0.4719759704474014,0.4708297529510118,-0.3563738573106862,3.201501696557795,3.0926012934182445,0.9241423565426772,1.8732412345285467,0.3760850665575445,-0.3737752191020353,0.6905567346197223,0.4323677268169626,0.93887727441776,1.1493001398331872,1
2024-04-09 14:00:00+00:00,90.7216339111328,1560050,0.0023659152355781,0.0922923475544726,88.55855346679688,83.2642307662964,2.163080444335918,7.457403144836405,-0.0067562917058138,10.416977086275915,0.7192434739257255,59.63993810387724,0.5879861051509323,0.6438527570934148,11.31999969482422,12.62323153350324,0.2142217604004978,-0.6505921101969673,3.208213834932104,3.097300385938909,0.9946192033812328,1.9237832995936488,0.4617301319932222,3.504579476169283,0.6276190676855358,0.5648803394502196,0.9444919567098004,1.1205730242348984,0
2024-04-10 14:00:00+00:00,90.3394775390625,208578,-0.0042213033653935,0.0940953470273741,88.63245697021485,83.31406547546386,1.7070205688476534,7.025412063598637,-0.0109402376487977,-0.8663004390884907,0.7464312973469583,55.96972667519822,0.5530738988200739,0.6256969854387466,10.859999656677246,1.0860663668894743,-0.4656425822574531,-0.6247753102198543,3.2139830273085934,3.101485787688243,0.7443012060290407,1.7859744849651047,0.3090624690867118,-0.4804364765497298,0.7263835584852661,0.2241635828046141,0.8769525935843651,1.08322960500607,1
2024-04-11 14:00:00+00:00,90.04119110107422,397037,-0.0033073024080824,0.0947745295124759,88.68228271484375,83.36173763275147,1.3589083862304676,6.679453468322748,-0.0142059540499327,0.9035420801810354,0.7343942906677862,53.21688981755203,0.4956232646322007,0.5996822412774374,10.720000267028809,2.694891862449029,-0.3713088888319134,-0.6150502278616132,3.217872617013702,3.105489566055556,0.5532325567352557,1.6756107622027692,0.1899000091814202,0.1446346215629339,0.6826570410291849,-0.0313905355174658,0.7658115443069472,1.0297215792485033,1
2024-04-14 14:00:00+00:00,89.64971160888672,179366,-0.004357261337777,0.0959337451959034,88.74571792602539,83.40700496673584,0.9039936828613264,6.242706642150878,-0.0184919719023263,-0.5482385772610613,0.7252137283552419,49.757898217148615,0.4137348223488715,0.5624927574917242,11.359999656677246,0.8366911161649893,-0.4796747532119695,-0.5984516431813748,3.22282461414272,3.109291373711525,0.3035431110423731,1.5362848246508385,0.0335078526819363,-0.3681037265589081,0.6493070538674499,-0.3524991207463066,0.6073943653198509,0.9532289624471392,1
2024-04-15 14:00:00+00:00,88.02783966064453,352190,-0.0182568589632159,0.1144408474823089,88.75157989501953,83.44159164428712,-0.7237402343750006,4.586248016357416,-0.0362486418254934,0.9635270898609548,0.8138950860534403,38.5721289338893,0.2154821856876481,0.493090643130909,13.199999809265137,2.3120446808373294,-1.9142469718165072,-0.3334520327737189,3.2232822220404262,3.1121961592143417,-0.5898726799184356,1.0078604899452284,-0.6144138306080019,0.1658200634667714,0.9714574886702284,-1.3909076987910505,0.223864986192578,0.8104802926996526,1
2024-04-16 14:00:00+00:00,87.94396209716797,171671,-0.0009533069388502,0.1142354018918569,88.77202865600586,83.47399665832519,-0.8280665588378895,4.469965438842777,-0.03716695489591,-0.512561401516227,0.7910464161637386,38.09516274862576,0.0510093207248871,0.4046743786497047,10.800000190734863,0.7710009013791166,-0.1283539059696112,-0.3363937683618853,3.2248785311534567,3.1149177162316883,-0.647134364215276,0.9707653626029484,-0.6479220814763237,-0.35550329958443,0.8884557267364225,-1.4351859031480978,-0.0943157797472147,0.6286226611998849,1
2024-04-17 14:00:00+00:00,88.33543395996094,128788,0.0044415004259556,0.1148800500444436,88.80917831420898,83.50998573303222,-0.4737443542480406,4.825448226928714,-0.0328810205720838,-0.2497975779252174,0.7798160101620173,41.71752120652737,-0.0472039641453392,0.3142987100906959,12.170000076293944,0.4049198772514261,0.4284421235866277,-0.3271631764171389,3.227778576685568,3.11794028300798,-0.4526572145309538,1.0841673835581207,-0.4915329728439369,-0.2627006519092547,0.847659326338735,-1.0989114815875325,-0.2843141616234413,0.4427348596083209,1
2024-04-18 14:00:00+00:00,87.4965591430664,523119,-0.0095418492030438,0.11938959155248,88.82178817749023,83.54661540985107,-1.3252290344238276,3.949943733215335,-0.0420652371476263,3.0618613535422554,0.8466187517884388,36.75437399852764,-0.1905325463555556,0.2133324588014456,14.600000381469728,3.771221123090017,-1.0147741076575767,-0.2625919256479334,3.228762951224612,3.121016651185828,-0.9200123829493146,0.8048740330220302,-0.8266551037994204,0.9069075264055888,1.0903318881888628,-1.559655352158769,-0.5615902830008899,0.2350639810814777,2
2024-04-21 14:00:00+00:00,88.43797302246094,217179,0.0107019679760061,0.1186571576554012,88.84731170654297,83.5945043182373,-0.4093386840820301,4.843468704223639,-0.0317583966257131,-0.5848382490408492,0.8813533219563043,44.70486110790112,-0.2255571654419839,0.1255545339527597,13.210000038146973,1.1594908681725529,1.0745826137502077,-0.2730795046525529,3.230755416296252,3.1250386335407336,-0.4173068159526504,1.089916068479899,-0.4505696390554848,-0.3810299597016159,1.2165112473315884,-0.8215877409875515,-0.6293471140756841,0.0545193086209025,2
2024-04-22 14:00:00+00:00,88.83877563476562,183651,0.0045217807553207,0.1200698951889125,88.87974243164062,83.6464306640625,-0.0409667968749971,5.192344970703118,-0.0273703068639099,-0.1543795670852153,0.8576811257140354,47.7182027990768,-0.2184547963322245,0.0567526678957629,11.829999923706056,0.8732710473355499,0.4367278260444319,-0.2528507897411018,3.2332870837185563,3.1293997028092027,-0.2151182042318967,1.2012105530739154,-0.2904529889630328,-0.229001020351017,1.130517882884727,-0.5418501760996652,-0.6156072351975359,-0.0869947496500116,2
